13636, 'PORT DAVIS', '5540', 5, -33.222935, 137.914734
13637, 'PORT PIRIE', '5540', 5, -33.177086, 138.010056
13638, 'PORT PIRIE SOUTH', '5540', 5, -33.200642, 138.014069
13639, 'PORT PIRIE WEST', '5540', 5, -33.175922, 137.991241
13640, 'RISDON PARK', '5540', 5, -33.200115, 137.990051
13641, 'RISDON PARK SOUTH', '5540', 5, -33.208912, 137.988098
13642, 'SOLOMONTOWN', '5540', 5, -33.184731, 138.026093
13643, 'TELOWIE', '5540', 5, -33.054329, 138.068329
13644, 'WARNERTOWN', '5540', 5, -33.234848, 138.117783
13645, 'BEAUFORT', '5550', 5, -34.082500, 138.200836
13646, 'BOWMANS', '5550', 5, -34.159946, 138.259384
13647, 'INKERMAN', '5550', 5, -34.303139, 138.249939
13648, 'KALLORA', '5550', 5, -34.225246, 138.273193
13649, 'NANTAWARRA', '5550', 5, -34.006916, 138.229034
13650, 'PORT WAKEFIELD', '5550', 5, -34.184944, 138.147980
13651, 'PROOF RANGE', '5550', 5, -34.259033, 138.178940
13652, 'SOUTH HUMMOCKS', '5550', 5, -34.049881, 138.132401
13653, 'KAINTON', '5552', 5, -34.112045, 137.914383
13654, 'PASKEVILLE', '5552', 5, -34.037659, 137.902267
13655, 'SUNNYVALE', '5552', 5, -34.163754, 137.860886
13656, 'THRINGTON', '5552', 5, -33.976772, 137.820969
13657, 'BOORS PLAIN', '5554', 5, -34.020798, 137.669922
13658, 'CUNLIFFE', '5554', 5, -34.079063, 137.746597
13659, 'JERICHO', '5554', 5, -33.966557, 137.684311
13660, 'JERUSALEM', '5554', 5, -33.973614, 137.711563
13661, 'KADINA', '5554', 5, -33.963516, 137.714249
13662, 'MATTA FLAT', '5554', 5, -33.974010, 137.706009
13663, 'NEW TOWN', '5554', 5, -33.954407, 137.698669
13664, 'THOMAS PLAIN', '5554', 5, -33.934059, 137.927811
13665, 'WALLAROO MINES', '5554', 5, -33.966621, 137.698776
13666, 'WILLAMULKA', '5554', 5, -33.915806, 137.805496
13667, 'ALFORD', '5555', 5, -33.815483, 137.822128
13668, 'COLLINSFIELD', '5555', 5, -33.614117, 138.205154
13669, 'DOWLING', '5555', 5, -34.072609, 137.553192
13670, 'DOWLINGVILLE', '5555', 5, -34.348194, 137.934570
13671, 'HOPE GAP', '5555', 5, -33.638424, 138.201050
13672, 'KULPARA', '5555', 5, -34.059505, 138.036041
13673, 'LAKE VIEW', '5555', 5, -33.638596, 138.228363
13674, 'MELTON', '5555', 5, -34.083149, 137.982056
13675, 'MUNDOORA', '5555', 5, -33.593082, 138.084961
13676, 'TICKERA', '5555', 5, -33.786991, 137.713150
13677, 'WINULTA', '5555', 5, -34.268978, 137.918900
13678, 'NORTH BEACH', '5556', 5, -33.900978, 137.631058
13679, 'WALLAROO', '5556', 5, -33.931984, 137.628464
13680, 'WALLAROO PLAIN', '5556', 5, -33.892384, 137.702454
13681, 'WARBURTO', '5556', 5, -34.049801, 137.599228
13682, 'AGERY', '5558', 5, -34.132172, 137.699860
13683, 'CROSS ROADS', '5558', 5, -34.061913, 137.609772
13684, 'EAST MOONTA', '5558', 5, -34.080078, 137.613846
13685, 'HAMLEY', '5558', 5, -34.083511, 137.597855
13686, 'KOOROONA', '5558', 5, -34.080917, 137.582504
13687, 'MOONTA', '5558', 5, -34.068619, 137.591888
13688, 'MOONTA BAY', '5558', 5, -34.064571, 137.561295
13689, 'MOONTA MINES', '5558', 5, -34.077106, 137.607269
13690, 'NALYAPPA', '5558', 5, -34.148708, 137.568130
13691, 'NORTH MOONTA', '5558', 5, -34.054874, 137.590897
13692, 'NORTH YELTA', '5558', 5, -34.059280, 137.631622
13693, 'PARAMATTA', '5558', 5, -34.050396, 137.630020
13694, 'PORT HUGHES', '5558', 5, -34.075851, 137.547867
13695, 'YELTA', '5558', 5, -34.064476, 137.613663
13696, 'BUTE', '5560', 5, -33.865112, 138.007919
13697, 'NINNES', '5560', 5, -33.973915, 138.010452
13698, 'CLINTON', '5570', 5, -34.224033, 138.019073
13699, 'CLINTON CENTRE', '5570', 5, -34.233158, 137.931702
13700, 'PORT CLINTON', '5570', 5, -34.142818, 138.115097
13701, 'PRICE', '5570', 5, -34.285301, 137.992798
13702, 'ARDROSSAN', '5571', 5, -34.423069, 137.917435
13703, 'BLACK POINT', '5571', 5, -34.600536, 137.875488
13704, 'CUNNINGHAM', '5571', 5, -34.418152, 137.838730
13705, 'JAMES WELL', '5571', 5, -34.486568, 137.896973
13706, 'PETERSVILLE', '5571', 5, -34.346241, 137.821289
13707, 'PINE POINT', '5571', 5, -34.568008, 137.880737
13708, 'ROGUES POINT', '5571', 5, -34.495731, 137.894516
13709, 'SANDILANDS', '5571', 5, -34.512581, 137.781754
13710, 'TIDDY WIDDY BEACH', '5571', 5, -34.401375, 137.940430
13711, 'ARTHURTON', '5572', 5, -34.259308, 137.756577
13712, 'PORT ARTHUR', '5572', 5, -34.123966, 138.067535
13713, 'BALGOWAN', '5573', 5, -34.324146, 137.494995
13714, 'CHINAMAN WELLS', '5573', 5, -34.379887, 137.480759
13715, 'MAITLAND', '5573', 5, -34.374161, 137.673248
13716, 'POINT PEARCE', '5573', 5, -34.411930, 137.504364
13717, 'PORT VICTORIA', '5573', 5, -34.496189, 137.482971
13718, 'SOUTH KILKERRAN', '5573', 5, -34.429478, 137.606720
13719, 'URANIA', '5573', 5, -34.511551, 137.605652
13720, 'WAURALTEE', '5573', 5, -34.578300, 137.598145
13721, 'WEETULTA', '5573', 5, -34.247002, 137.642807
13722, 'YORKE VALLEY', '5573', 5, -34.441109, 137.657593
13723, 'BLUFF BEACH', '5575', 5, -34.716328, 137.488327
13724, 'BRENTWOOD', '5575', 5, -34.864159, 137.496826
13725, 'CORNY POINT', '5575', 5, -34.925354, 137.083405
13726, 'COUCH BEACH', '5575', 5, -34.909866, 137.176453
13727, 'HARDWICKE BAY', '5575', 5, -34.891281, 137.459396
13728, 'KOOLYWURTIE', '5575', 5, -34.645817, 137.636932
13729, 'MARION BAY', '5575', 5, -35.239094, 136.977692
13730, 'MINLATON', '5575', 5, -34.769894, 137.595917
13731, 'POINT SOUTTAR', '5575', 5, -34.897011, 137.281036
13732, 'POINT TURTON', '5575', 5, -34.952511, 137.358841
13733, 'PORT JULIA', '5575', 5, -34.663349, 137.876053
13734, 'PORT RICKABY', '5575', 5, -34.674412, 137.496170
13735, 'RAMSAY', '5575', 5, -34.805271, 137.689621
13736, 'STENHOUSE BAY', '5575', 5, -35.152569, 137.081650
13737, 'THE PINES', '5575', 5, -34.916870, 137.163010
13738, 'WHITE HUT', '5575', 5, -35.043514, 137.014160
13739, 'WOOL BAY', '5575', 5, -34.991299, 137.758255
13740, 'HONITON', '5576', 5, -35.165920, 137.648834
13741, 'PORT MOOROWIE', '5576', 5, -35.112194, 137.521530
13742, 'YORKETOWN', '5576', 5, -35.019039, 137.604935
13743, 'FOUL BAY', '5577', 5, -35.126328, 137.230515
13744, 'INNESTON', '5577', 5, -35.275482, 136.939453
13745, 'WAROOKA', '5577', 5, -34.990578, 137.401031
13746, 'CURRAMULKA', '5580', 5, -34.686314, 137.744034
13747, 'PORT VINCENT', '5581', 5, -34.777676, 137.860794
13748, 'SHEAOAK FLAT', '5581', 5, -34.705208, 137.874115
13749, 'PORT GILES', '5582', 5, -35.018867, 137.723999
13750, 'STANSBURY', '5582', 5, -34.889908, 137.773621
13751, 'COOBOWIE', '5583', 5, -35.044132, 137.731567
13752, 'EDITHBURGH', '5583', 5, -35.084682, 137.745697
13753, 'BACKY POINT', '5600', 5, -33.777542, 151.024689
13754, 'CULTANA', '5600', 5, -32.937729, 137.574097
13755, 'DOUGLAS POINT', '5600', 5, -32.913513, 137.749954
13756, 'DOUGLAS POINT SOUTH', '5600', 5, -32.913513, 137.749954
13757, 'FALSE BAY', '5600', 5, -32.851658, 137.527542
13758, 'FITZGERALD BAY', '5600', 5, -32.957897, 137.764389
13759, 'IRON BARON', '5600', 5, -32.994926, 137.167358
13760, 'MULLAQUANA', '5600', 5, -33.058659, 137.533737
13761, 'POINT LOWLY', '5600', 5, -32.997166, 137.784378
13762, 'POINT LOWLY NORTH', '5600', 5, -32.997166, 137.784378
13763, 'PORT BONYTHON', '5600', 5, -32.967110, 137.734161
13764, 'WHYALLA', '5600', 5, -32.851658, 137.527542
13766, 'WHYALLA PLAYFORD', '5600', 5, -33.027710, 137.561386
13767, 'IRON KNOB', '5601', 5, -32.730812, 137.150146
13768, 'COWELL', '5602', 5, -33.683617, 136.924911
13769, 'LUCKY BAY', '5602', 5, -33.706898, 137.040039
13770, 'MANGALO', '5602', 5, -33.409424, 136.592941
13771, 'MIDGEE', '5602', 5, -33.436008, 137.153061
13772, 'MILTALIE', '5602', 5, -33.485649, 136.819748
13773, 'MINBRIE', '5602', 5, -33.491943, 136.904678
13774, 'MITCHELLVILLE', '5602', 5, -33.566673, 137.154129
13775, 'PORT GIBBON', '5602', 5, -33.801151, 136.800766
13776, 'ARNO BAY', '5603', 5, -33.908501, 136.563354
13777, 'HINCKS', '5603', 5, -33.830257, 135.966400
13778, 'VERRAN', '5603', 5, -33.871758, 136.322433
13779, 'WHARMINDA', '5603', 5, -33.958458, 136.240875
13780, 'PORT NEILL', '5604', 5, -34.061440, 136.304916
13781, 'BUTLER', '5605', 5, -34.105949, 136.169449
13782, 'TUMBY BAY', '5605', 5, -34.375229, 136.102524
13783, 'KIRTON POINT', '5606', 5, -34.734768, 135.871750
13784, 'PORT LINCOLN', '5606', 5, -34.730751, 135.856461
13785, 'BOSTON', '5607', 5, -34.677395, 135.854477
13786, 'BROOKER', '5607', 5, -34.013100, 135.859558
13787, 'CHARLTON GULLY', '5607', 5, -34.550426, 135.803467
13788, 'COFFIN BAY', '5607', 5, -34.622803, 135.471558
13789, 'COOMUNGA', '5607', 5, -34.644814, 135.710114
13790, 'COULTA', '5607', 5, -34.387352, 135.465622
13791, 'DUCK PONDS', '5607', 5, -34.731045, 135.815308
13792, 'FARM BEACH', '5607', 5, -34.496910, 135.399078
13793, 'FOUNTAIN', '5607', 5, -34.596043, 135.624634
13794, 'GREEN PATCH', '5607', 5, -34.592979, 135.785202
13795, 'HAWSON', '5607', 5, -34.682381, 135.787659
13796, 'KARKOO', '5607', 5, -34.031910, 135.729874
13797, 'KELLIDIE BAY', '5607', 5, -34.585941, 135.455612
13798, 'KIANA', '5607', 5, -33.949863, 135.270279
13799, 'KOPPIO', '5607', 5, -34.438820, 135.884689
13800, 'LINCOLN NATIONAL PARK', '5607', 5, -34.834694, 135.857208
13801, 'LIPSON', '5607', 5, -34.293816, 136.140305
13802, 'LITTLE DOUGLAS', '5607', 5, -34.520599, 135.389816
13803, 'LOUTH BAY', '5607', 5, -34.543716, 135.930496
13804, 'MITCHELL', '5607', 5, -34.038887, 135.506973
13805, 'MOODY', '5607', 5, -34.071415, 135.992813
13806, 'MOUNT DRUMMOND', '5607', 5, -34.232994, 135.416245
13807, 'MOUNT DUTTON BAY', '5607', 5, -34.519337, 135.423752
13808, 'MOUNT HOPE', '5607', 5, -34.114166, 135.359116
13809, 'MURDINGA', '5607', 5, -33.726265, 135.709045
13810, 'NORTH SHIELDS', '5607', 5, -34.624893, 135.865616
13811, 'PEACHNA', '5607', 5, -33.777428, 135.713715
13812, 'PEARLAH', '5607', 5, -34.593464, 135.692047
13813, 'POINT BOSTON', '5607', 5, -34.620327, 135.918228
13814, 'POONINDIE', '5607', 5, -34.580452, 135.880173
13815, 'PORT LINCOLN', '5607', 5, -34.719532, 135.857468
13816, 'SHERINGA', '5607', 5, -33.844646, 135.232101
13817, 'SLEAFORD', '5607', 5, -34.814568, 135.744064
13818, 'SULLIVAN', '5607', 5, -34.631294, 135.925156
13819, 'TIATUKIA', '5607', 5, -34.661945, 135.832718
13820, 'TOOLIGIE', '5607', 5, -33.859913, 135.703064
13821, 'TOOTENILLA', '5607', 5, -34.657772, 135.787094
13822, 'TULKA', '5607', 5, -34.779385, 135.759506
13823, 'TULKA NORTH', '5607', 5, -34.779385, 135.759506
13824, 'ULEY', '5607', 5, -34.682396, 135.611359
13825, 'UNGARRA', '5607', 5, -34.177631, 136.049362
13826, 'VENUS BAY', '5607', 5, -33.232761, 134.672348
13827, 'WANGARY', '5607', 5, -34.549507, 135.481247
13828, 'WANILLA', '5607', 5, -34.528954, 135.674500
13829, 'WARRACHIE', '5607', 5, -33.658749, 135.713104
13830, 'WARROW', '5607', 5, -34.335278, 135.457245
13831, 'WARUNDA', '5607', 5, -34.475655, 135.685379
13832, 'WHITES FLAT', '5607', 5, -34.530315, 135.861115
13833, 'WHITES RIVER', '5607', 5, -34.491333, 135.924591
13834, 'YALLUNDA FLAT', '5607', 5, -34.308815, 135.910889
13835, 'WHYALLA NORRIE', '5608', 5, -33.027393, 137.538406
13836, 'WHYALLA NORRIE EAST', '5608', 5, -33.033833, 137.532455
13837, 'WHYALLA NORRIE NORTH', '5608', 5, -33.033833, 137.532455
13838, 'WHYALLA STUART', '5608', 5, -33.024506, 137.525497
13839, 'WHYALLA JENKINS', '5609', 5, -33.026894, 137.510361
13840, 'EDILLILIE', '5630', 5, -34.416962, 135.657425
13841, 'COCKALEECHIE', '5631', 5, -34.205288, 135.843796
13842, 'CUMMINS', '5631', 5, -34.264179, 135.727600
13843, 'KAPINNIE', '5632', 5, -34.148373, 135.496033
13844, 'YEELANNA', '5632', 5, -34.137905, 135.726242
13845, 'BOONERDO', '5633', 5, -33.609730, 135.997299
13846, 'LOCK', '5633', 5, -33.568192, 135.757294
13847, 'CAMPOONA', '5640', 5, -33.509220, 136.388779
13848, 'CLEVE', '5640', 5, -33.701477, 136.493118
13849, 'JAMIESON', '5640', 5, -33.433296, 136.415512
13850, 'WADDIKEE', '5640', 5, -33.317101, 136.254929
13851, 'BARNA', '5641', 5, -33.164948, 136.647018
13852, 'BUCKLEBOO', '5641', 5, -32.917591, 136.208038
13853, 'CARALUE', '5641', 5, -33.292576, 136.054581
13854, 'CORTLINYE', '5641', 5, -33.027702, 136.297180
13855, 'CUNYARIE', '5641', 5, -32.875320, 136.308563
13856, 'KELLY', '5641', 5, -33.147381, 136.427765
13857, 'KIMBA', '5641', 5, -33.138336, 136.420654
13858, 'MOSELEY', '5641', 5, -33.071896, 136.500977
13859, 'PANITYA', '5641', 5, -33.212498, 136.078003
13860, 'PINKAWILLINIE', '5641', 5, -33.036678, 136.056290
13861, 'SOLOMON', '5641', 5, -33.242847, 136.336121
13862, 'WILCHERRY', '5641', 5, -32.904167, 136.436096
13863, 'YALANDA', '5641', 5, -33.272972, 136.697662
13864, 'DARKE PEAK', '5642', 5, -33.466557, 136.199112
13865, 'HAMBIDGE', '5642', 5, -33.408695, 135.995651
13866, 'KIELPA', '5642', 5, -33.589226, 136.225372
13867, 'MURLONG', '5642', 5, -33.672291, 136.011917
13868, 'RUDALL', '5642', 5, -33.687374, 136.270966
13869, 'COOTRA', '5650', 5, -33.269833, 135.938461
13870, 'KOONGAWA', '5650', 5, -33.160370, 135.875015
13871, 'WARRAMBOO', '5650', 5, -33.241783, 135.598206
13872, 'KYANCUTTA', '5651', 5, -33.134415, 135.562943
13873, 'PANEY', '5652', 5, -32.790562, 135.400574
13874, 'WUDINNA', '5652', 5, -33.046520, 135.459991
13875, 'YANINEE', '5653', 5, -32.926582, 135.261856
13876, 'COCATA', '5654', 5, -33.213634, 135.256210
13877, 'KARCULTABY', '5654', 5, -32.902519, 134.859680
13878, 'MINNIPA', '5654', 5, -32.857849, 135.155563
13879, 'MOUNT DAMPER', '5654', 5, -33.127785, 135.113907
13880, 'BOCKELBERG', '5655', 5, -32.610931, 135.092743
13881, 'KALDOONERA', '5655', 5, -32.572678, 134.892075
13882, 'POOCHERA', '5655', 5, -32.720947, 134.833694
13883, 'PYGERY', '5655', 5, -33.020870, 135.416031
13884, 'CHILPENUNDA', '5660', 5, -32.586113, 134.515808
13885, 'CUNGENA', '5660', 5, -32.582722, 134.709106
13886, 'KOOLGERA', '5661', 5, -32.350784, 134.748230
13887, 'PIMBAACLA', '5661', 5, -32.314049, 134.460480
13888, 'WALLALA', '5661', 5, -32.320129, 134.632156
13889, 'WIRRULLA', '5661', 5, -32.403759, 134.533524
13890, 'YANTANABIE', '5661', 5, -32.489021, 134.636322
13891, 'BRAMFIELD', '5670', 5, -33.619965, 134.994019
13892, 'COLTON', '5670', 5, -33.447727, 134.914825
13893, 'COOLILLIE', '5670', 5, -33.402550, 135.209335
13894, 'ELLISTON', '5670', 5, -33.649002, 134.889557
13895, 'KAPPAWANTA', '5670', 5, -33.688332, 135.255829
13896, 'MOUNT JOY', '5670', 5, -33.529228, 135.107971
13897, 'MOUNT WEDGE', '5670', 5, -33.466801, 135.158951
13898, 'PALKAGEE', '5670', 5, -33.408176, 135.500946
13899, 'POLDA', '5670', 5, -33.532005, 135.469925
13900, 'TALIA', '5670', 5, -33.320950, 134.879593
13901, 'ULYERRA', '5670', 5, -33.433758, 135.687775
13902, 'BAIRD BAY', '5671', 5, -33.121552, 134.355499
13903, 'CALCA', '5671', 5, -33.026398, 134.361343
13904, 'COLLEY', '5671', 5, -33.062019, 134.643921
13905, 'MORTANA', '5671', 5, -33.021442, 134.479599
13906, 'MOUNT COOPER', '5671', 5, -32.977055, 134.763000
13907, 'PORT KENNY', '5671', 5, -33.167538, 134.684860
13908, 'TYRINGA', '5671', 5, -33.086140, 134.452347
13909, 'WITERA', '5671', 5, -33.108677, 134.562820
13910, 'CARAWA', '5680', 5, -32.312637, 134.219131
13911, 'CHANDADA', '5680', 5, -32.754005, 134.676697
13912, 'CHINBINGINA', '5680', 5, -32.208447, 134.237610
13913, 'EBA ANCHORAGE', '5680', 5, -32.683868, 134.292679
13914, 'HASLAM', '5680', 5, -32.506153, 134.214630
13915, 'INKSTER', '5680', 5, -32.890812, 134.689331
13916, 'LAURA BAY', '5680', 5, -32.225475, 133.837189
13917, 'MARYVALE', '5680', 5, -32.825802, 134.470734
13918, 'MUDAMUCKLA', '5680', 5, -32.157921, 134.041779
13919, 'NUNJIKOMPITA', '5680', 5, -32.262726, 134.356018
13920, 'PERLUBIE', '5680', 5, -32.585663, 134.334213
13921, 'PETINA', '5680', 5, -32.460171, 134.382645
13922, 'PIEDNIPPIE', '5680', 5, -32.758778, 134.409912
13923, 'PUNTABIE', '5680', 5, -32.209763, 134.135376
13924, 'PUREBA', '5680', 5, -31.936714, 134.182983
13925, 'SCEALE BAY', '5680', 5, -33.028214, 134.249374
13926, 'SMOKY BAY', '5680', 5, -32.376907, 133.935883
13927, 'STREAKY BAY', '5680', 5, -32.795776, 134.211441
13928, 'WESTALL', '5680', 5, -32.916805, 134.081711
13929, 'YANERBIE', '5680', 5, -32.902157, 134.201752
13930, 'BOOKABIE', '5690', 5, -31.839315, 132.680893
13931, 'CEDUNA', '5690', 5, -32.126736, 133.673782
13932, 'CHARRA', '5690', 5, -32.046307, 133.335037
13933, 'COORABIE', '5690', 5, -31.901617, 132.296982
13934, 'DENIAL BAY', '5690', 5, -32.100830, 133.578232
13935, 'FOWLERS BAY', '5690', 5, -31.986813, 132.437256
13936, 'KALANBI', '5690', 5, -31.950821, 133.674911
13937, 'KOONIBBA', '5690', 5, -31.912741, 133.457336
13938, 'MALTEE', '5690', 5, -32.079826, 133.933060
13939, 'MERGHINY', '5690', 5, -32.135689, 133.853149
13940, 'NADIA', '5690', 5, -32.077274, 133.484116
13941, 'NUNDROO', '5690', 5, -31.761389, 132.058533
13942, 'PENONG', '5690', 5, -31.927824, 133.005737
13943, 'THEVENARD', '5690', 5, -32.146011, 133.650024
13944, 'UWORRA', '5690', 5, -31.968979, 133.387253
13945, 'WANDANA', '5690', 5, -31.986023, 133.826355
13946, 'WATRABA', '5690', 5, -31.986130, 133.227905
13947, 'WHITE WELL CORNER', '5690', 5, -31.884878, 133.288803
13948, 'YALATA', '5690', 5, -31.500948, 131.824188
13949, 'BLANCHE HARBOR', '5700', 5, -32.692581, 137.755127
13950, 'MIRANDA', '5700', 5, -32.726727, 137.899948
13951, 'MUNDALLIO', '5700', 5, -32.429489, 137.849915
13952, 'PORT AUGUSTA', '5700', 5, -32.492439, 137.762817
13953, 'PORT AUGUSTA NORTH', '5700', 5, -32.492439, 137.762817
13954, 'PORT AUGUSTA WEST', '5700', 5, -32.483143, 137.758606
13955, 'PORT PATERSON', '5700', 5, -32.552135, 137.823196
13956, 'WAMI KATA', '5700', 5, -32.442902, 137.789886
13957, 'ARKAROOLA VILLAGE', '5710', 5, -30.310926, 139.336121
13958, 'COMMISSARIAT POINT', '5710', 5, -32.598820, 137.761292
13959, 'COOK', '5710', 5, -30.863417, 130.466187
13960, 'GLENDAMBO', '5710', 5, -30.969412, 135.749863
13961, 'KINGOONYA', '5710', 5, -30.910585, 135.310242
13962, 'NONNING', '5710', 5, -32.416668, 136.500000
13963, 'PORT AUGUSTA', '5710', 5, -32.492439, 137.762817
13964, 'STIRLING NORTH', '5710', 5, -32.517899, 137.839645
13965, 'TARCOOLA', '5710', 5, -30.709337, 134.564606
13966, 'WINNINOWIE', '5710', 5, -32.626091, 137.940292
13967, 'WOOLUNDUNGA', '5710', 5, -32.567474, 137.929474
13968, 'PIMBA', '5720', 5, -31.253036, 136.798569
13969, 'WOOMERA', '5720', 5, -31.192833, 137.292389
13970, 'ANDAMOOKA', '5722', 5, -30.079916, 137.136215
13971, 'COOBER PEDY', '5723', 5, -28.857347, 134.925339
13972, 'MARLA', '5724', 5, -27.305220, 133.622040
13973, 'MINTABIE', '5724', 5, -27.320288, 133.304642
13974, 'OLYMPIC DAM', '5725', 5, -30.475878, 136.887756
13975, 'ROXBY DOWNS', '5725', 5, -30.446499, 136.747849
13976, 'BELTANA', '5730', 5, -30.809723, 138.403244
13977, 'BLINMAN', '5730', 5, -31.095430, 138.678787
13978, 'PARACHILNA', '5730', 5, -31.132776, 138.397354
13979, 'COOPERS CREEK', '5731', 5, -28.628601, 153.407532
13980, 'CORDILLO DOWNS', '5731', 5, -26.833332, 140.750000
13981, 'DURHAM DOWNS', '5731', 5, -27.064770, 141.922150
13982, 'INNAMINCKA', '5731', 5, -27.707560, 140.739227
13983, 'LEIGH CREEK', '5731', 5, -30.596308, 138.404449
13984, 'LYNDHURST', '5731', 5, -30.287630, 138.349396
13985, 'MERTY MERTY', '5731', 5, -27.126976, 139.041306
13986, 'MOOLAWATANA', '5731', 5, -27.126976, 139.041306
13987, 'WITCHELINA', '5731', 5, -30.043207, 138.152328
13988, 'COPLEY', '5732', 5, -30.558428, 138.422714
13989, 'NEPABUNNA', '5732', 5, -30.771490, 139.456573
13990, 'FARINA', '5733', 5, -29.846392, 138.198883
13991, 'MARREE', '5733', 5, -29.646376, 138.071167
13992, 'OODNADATTA', '5734', 5, -26.814646, 136.516266
14042, 'REGENCY PARK', '5942', 5, -37.854950, 145.236511
14043, 'ADELAIDE AIRPORT', '5950', 5, -34.945404, 138.523727
14044, 'EXPORT PARK', '5950', 5, -37.601833, 144.947617
14045, 'GARDEN ISLAND', '5960', 5, -34.807003, 138.534973
14046, 'TORRENS ISLAND', '5960', 5, -34.784328, 138.523102
14047, 'CITY DELIVERY CENTRE', '6000', 6, -31.952574, 115.861046
14048, 'PERTH', '6000', 6, -31.826557, 115.738182
14049, 'PERTH GPO', '6000', 6, -31.951996, 115.859184
14051, 'HIGHGATE', '6003', 6, -31.940107, 115.867363
14052, 'NORTHBRIDGE', '6003', 6, -31.949141, 115.858917
14053, 'EAST PERTH', '6004', 6, -31.959311, 115.878792
14054, 'KINGS PARK', '6005', 6, -31.960058, 115.843658
14055, 'WEST PERTH', '6005', 6, -31.948820, 115.842117
14056, 'NORTH PERTH', '6006', 6, -31.927355, 115.855133
14057, 'LEEDERVILLE', '6007', 6, -31.936390, 115.841957
14058, 'WEST LEEDERVILLE', '6007', 6, -31.942169, 115.833633
14059, 'DAGLISH', '6008', 6, -31.947390, 115.818459
14060, 'SHENTON PARK', '6008', 6, -31.957693, 115.823776
14061, 'SUBIACO', '6008', 6, -31.945366, 115.826180
14062, 'SUBIACO EAST', '6008', 6, -31.957563, 115.813728
14063, 'BROADWAY NEDLANDS', '6009', 6, -31.986841, 115.814522
14064, 'CRAWLEY', '6009', 6, -31.983990, 115.814651
14065, 'DALKEITH', '6009', 6, -31.994738, 115.798164
14066, 'NEDLANDS', '6009', 6, -31.980862, 115.799553
14068, 'CLAREMONT', '6010', 6, -31.981632, 115.781288
14069, 'CLAREMONT NORTH', '6010', 6, -31.968561, 115.775269
14070, 'KARRAKATTA', '6010', 6, -31.968630, 115.798149
14071, 'MOUNT CLAREMONT', '6010', 6, -31.965561, 115.775192
14072, 'SWANBOURNE', '6010', 6, -31.982424, 115.769501
14073, 'COTTESLOE', '6011', 6, -31.989773, 115.753563
14074, 'PEPPERMINT GROVE', '6011', 6, -31.997990, 115.763802
14075, 'MOSMAN PARK', '6012', 6, -32.013542, 115.763435
14076, 'FLOREAT', '6014', 6, -31.939018, 115.792213
14077, 'JOLIMONT', '6014', 6, -31.947168, 115.812370
14078, 'WEMBLEY', '6014', 6, -31.940939, 115.820763
14079, 'CITY BEACH', '6015', 6, -31.928698, 115.763435
14080, 'GLENDALOUGH', '6016', 6, -31.921640, 115.820061
14081, 'MOUNT HAWTHORN', '6016', 6, -31.921110, 115.838341
14082, 'HERDSMAN', '6017', 6, -31.910444, 115.805458
